sample_id,ADurb.Bin063-1,Achromobacter,Acidaminococcus,Acidibacter,Acinetobacter,Actinocorallia,Actinomyces,Adhaeribacter,Adlercreutzia,Aeromicrobium,Aeromonas,Afipia,Agathobacter,Agromyces,Ahniella,Akkermansia,Aliihoeflea,Alistipes,Alkalicoccus,Allisonella,Alloprevotella,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,Altererythrobacter,Ammoniphilus,Anaerobacillus,Anaerococcus,Anaerofilum,Anaerofustis,Anaerostipes,Anaerotruncus,Angelakisella,Aquabacterium,Aquicella,Archangium,Arenimonas,Aridibacter,Asteroleplasma,Atopobium,Azoarcus,BD1-7 clade,BIyi10,Bacillus,Bacteroides,Barnesiella,Bauldia,Bdellovibrio,Bifidobacterium,Bilophila,Blastococcus,Blautia,Bradyrhizobium,Brevundimonas,Bryobacter,Burkholderia-Caballeronia-Paraburkholderia,Butyricicoccus,Butyricimonas,CAG-352,CAG-56,CAG-873,CHKCI002,CL500-29 marine group,Caenimonas,Campylobacter,Candidatus Entotheonella,Candidatus Nitrocosmicus,Candidatus Nitrososphaera,Candidatus Soleaferrea,Candidatus Solibacter,Candidatus Udaeobacter,Castellaniella,Catabacter,Catenibacillus,Catenibacterium,Catenisphaera,Caulobacter,Cellvibrio,Chelativorans,Chitinophaga,Christensenella,Christensenellaceae R-7 group,Chryseobacterium,Chryseolinea,Chthoniobacter,Citricoccus,Citrifermentans,Citrobacter,Cloacibacillus,Clostridium sensu stricto 1,Colidextribacter,Collinsella,Comamonas,Coprobacillus,Coprobacter,Coprococcus,Coriobacteriaceae UCG-003,Corynebacterium,Cupriavidus,Curvibacter,Cutibacterium,DTU089,Dactylosporangium,Defluviitaleaceae UCG-011,Desulfovibrio,Dethiobacter,Dialister,Diaphorobacter,Dielma,Dinghuibacter,Dokdonella,Dongia,Dorea,Edaphobaculum,Eggerthella,Eisenbergiella,Ellin6055,Ellin6067,Elusimicrobium,Enhydrobacter,Enterobacter,Enterococcus,Enterorhabdus,Enteroscipio,Erysipelatoclostridium,Erysipelotrichaceae UCG-003,Erysipelotrichaceae UCG-006,Escherichia-Shigella,Eubacterium,Eubacterium brachy group,Eubacterium eligens group,Eubacterium hallii group,Eubacterium oxidoreducens group,Eubacterium ventriosum group,Ezakiella,Faecalibacterium,Faecalibaculum,Faecalitalea,Family XIII AD3011 group,Family XIII UCG-001,Fenollaria,Ferruginibacter,Finegoldia,Flavisolibacter,Flavitalea,Flavobacterium,Flavonifractor,Fluviicola,Fournierella,Frisingicoccus,Fusicatenibacter,Fusobacterium,GCA-900066575,GCA-900066755,Gaiella,Gemella,Gemmatimonas,Gordonibacter,Granulicatella,HT002,Haemophilus,Haliangium,Halomonas,Harryflintia,Hassallia,Helicobacter,Hirschia,Holdemanella,Holdemania,Howardella,Hungatella,Hyphomicrobium,IS-44,Iamia,Ilumatobacter,Incertae Sedis,Intestinibacter,Intestinimonas,JGI 0001001-H03,Klebsiella,Kribbella,Lachnoclostridium,Lachnospira,Lachnospiraceae FCS020 group,Lachnospiraceae NC2004 group,Lachnospiraceae ND3007 group,Lachnospiraceae NK3A20 group,Lachnospiraceae NK4A136 group,Lachnospiraceae UCG-001,Lachnospiraceae UCG-003,Lachnospiraceae UCG-004,Lachnospiraceae UCG-006,Lachnospiraceae UCG-010,Lacibacter,Lacticaseibacillus,Lactiplantibacillus,Lactobacillus,Lactococcus,Lactonifactor,Lacunisphaera,Latilactobacillus,Lechevalieria,Legionella,Leucobacter,Leuconostoc,Levilactobacillus,Libanicoccus,Ligilactobacillus,Limosilactobacillus,Longimicrobium,Luedemannella,Luteolibacter,Lysinibacillus,Lysobacter,MND1,Marmoricola,Marvinbryantia,Massilia,Megamonas,Megasphaera,Merdibacter,Mesorhizobium,Methanobrevibacter,Methylobacterium-Methylorubrum,Methyloceanibacter,Methylotenera,Methyloversatilis,Microbacterium,Microlunatus,Microvirga,Mitsuokella,Mogibacterium,Monoglobus,Muribaculum,Mycobacterium,NK4A214 group,Nannocystis,Negativibacillus,Nesterenkonia,Niastella,Nitrolancea,Nitrosococcus,Nitrosospira,Nitrospira,Nocardioides,Nonomuraea,Nordella,Novosphingobium,OLB17,OM27 clade,Oceanicaulis,Odoribacter,Ohtaekwangia,Olsenella,Opitutus,Oribacterium,Oscillibacter,Oscillospira,Oxalobacter,P3OB-42,Paenibacillus,Paeniclostridium,Paenisporosarcina,Pajaroellobacter,Paludicola,Pannonibacter,Papillibacter,Parabacteroides,Paracoccus,Paraprevotella,Parapusillimonas,Parasutterella,Parvimonas,Pedobacter,Pedomicrobium,Pelagibacterium,Peptococcus,Peptoniphilus,Peptostreptococcus,Peredibacter,Phascolarctobacterium,Phaselicystis,Phenylobacterium,Phocea,Polaromonas,Polyangium,Polycyclovorans,Pontibacter,Porphyromonas,Prevotella,Prevotella_7,Prevotella_9,Prevotellaceae NK3B31 group,Prevotellaceae UCG-001,Prevotellaceae UCG-003,Pseudenhygromyxa,Pseudoduganella,Pseudoflavonifractor,Pseudolabrys,Pseudomonas,Pseudonocardia,Pseudorhodoplanes,Pseudoxanthomonas,Psychrobacillus,Psychrobacter,Puia,Pyramidobacter,RB41,Ralstonia,Ramlibacter,Raoultibacter,Reyranella,Rhizobacter,Rhizocola,Rhodococcus,Rhodomicrobium,Rhodoplanes,Rikenellaceae RC9 gut group,Romboutsia,Roseburia,Rothia,Rubrobacter,Ruminococcus,Ruminococcus gnavus group,Ruminococcus torques group,SWB02,Salipaludibacillus,Salmonella,Sandaracinus,Sanguibacteroides,Sarcina,Sediminibacterium,Sellimonas,Senegalimassilia,Serratia,Shuttleworthia,Skermanella,Slackia,Sneathia,Solirubrobacter,Solitalea,Solobacterium,Sphingomonas,Sporosarcina,Staphylococcus,Stenotrophobacter,Stenotrophomonas,Steroidobacter,Streptococcus,Streptomyces,Subdoligranulum,Subgroup 10,Succinivibrio,Sulfurifustis,Sumerlaea,Sutterella,TM7x,Taibaiella,Terrimonas,Terrisporobacter,Thermus,Truepera,Tumebacillus,Turicibacter,Tuzzerella,Tyzzerella,UBA1819,UC5-1-2E3,UCG-002,UCG-003,UCG-004,UCG-005,UCG-007,UCG-009,UTCFX1,Undibacterium,V9D2013 group,Veillonella,Vibrionimonas,Vicinamibacter,Victivallis,Virgisporangium,Weissella,Woeseia,YC-ZSS-LKJ147,Z20,[Bacteroides] pectinophilus group,[Clostridium] innocuum group,[Eubacterium] fissicatena group,[Eubacterium] nodatum group,[Eubacterium] ruminantium group,[Eubacterium] siraeum group,[Eubacterium] tenue group,[Eubacterium] xylanophilum group,[Ruminococcus] gauvreauii group,mle1-7,wb1-A12,wb1-P19
SRR7811007,0.0,7.753140021708792e-05,0.0,0.0,0.0024810048069468134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005814855016281594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023259420065126375,0.00023259420065126375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.753140021708792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816250581485502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013180338036904947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015506280043417584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007753140021708792,0.0,0.0,0.0,0.0,0.0004651884013025275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.753140021708792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014730966041246706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035664444099860445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.753140021708792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015506280043417584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRR7811008,0.0,0.0,0.0,0.0,0.026529293509477313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021539345203905802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007897759908098794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107696726019529,0.0,0.0,0.0008615738081562321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005025847214244687,0.0,0.006390005743825387,0.0007897759908098794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005959218839747271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010769672601952901,0.0,0.0006102814474439977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008615738081562321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.179781734635267e-05,0.0,0.0,0.0,0.005097645031591039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9358486502010339,0.0,0.0,0.0,0.0,0.0006102814474439977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029796094198736357,0.0,0.0,0.00014359563469270534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035898908673176336,0.0,0.0025488225157955196,0.0,0.001292360712234348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022975301550832855,0.0,0.0,0.004056576680068926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRR7811009,0.0,0.0071339397182093815,0.0,0.0,0.0039236668450151595,0.0,0.0,0.0,0.0,0.0,0.0,0.0007133939718209382,0.0,0.0,0.0,0.0,0.003352951667558409,0.0,0.0,0.0,0.0,0.0029249152844658464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.566969859104691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020688425182807204,7.133939718209382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001141430354913501,0.012698412698412698,0.00042803638309256285,0.0031389334760121277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017834849295523454,0.0,0.0013197788478687355,0.0,0.0,0.0,0.0,0.0,0.0,0.0006777242732298912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032102728731942215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.133939718209382e-05,0.0006063848760477974,0.0,0.0,0.0,0.0,0.0,0.0,0.0005350454788657035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042803638309256285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042803638309256285,0.0,0.0,0.0,0.0,0.0,0.0,0.00024968789013732833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024968789013732833,0.09366862850008917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009274121633672196,0.0,0.0,0.0,0.00039236668450151596,0.0,0.0016051364365971107,0.0,0.0,0.0005350454788657035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009630818619582664,0.0,0.0,0.0,0.004922418405564473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004993757802746567,0.0,0.0,0.030354913500980917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061851257356875335,0.0,0.0,0.0004993757802746567,0.0,0.0,0.0,0.0,0.0,0.00024968789013732833,0.0005707151774567505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2012127697520956,0.0,0.0,0.0,0.0,0.0028892455858747996,0.0,0.0,0.0,0.00017834849295523454,0.0,0.0,0.0013197788478687355,0.0,0.0,0.00014267879436418763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014267879436418763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001105760656322454,0.0,0.00010700909577314071,0.0,0.00032102728731942215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003566969859104691,0.0,0.0,0.00010700909577314071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRR7811010,0.0,0.0036649387526001254,0.0,0.0,0.0021791527718162907,0.0,0.0,0.0,0.0,0.0,0.0,0.0007924191897513785,0.0,0.0,0.0,0.0,0.0036319212863604846,0.0,0.0,0.0,0.0,0.002608379832931621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016508733119820386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.603493247928155e-05,0.0,0.0,0.0,0.0002971571961567669,0.0,0.0,0.0,0.0,0.0015188034470234755,0.009343942945818338,0.00016508733119820386,0.004853567537227193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002014065440618087,0.0,0.0,0.0,0.0002311222636774854,0.0,0.0,0.0006603493247928154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.301746623964077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.905239871892231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006933667910324562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019810479743784462,0.0,0.0,0.0,0.0,0.0,3.301746623964077e-05,0.0,0.0,0.0,0.0002641397299171262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809852411925909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014197510483045532,0.0,0.0,0.0,0.0,0.0,0.0,0.0002641397299171262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002971571961567669,0.053290190510780204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002641397299171262,0.0,0.0,0.0,0.0012216462508667085,0.0,0.0017829431769406017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014197510483045532,0.0,0.0,0.0,0.006306336051771387,0.0,0.0,0.0,0.0,0.00016508733119820386,0.0,0.0,0.0,6.603493247928155e-05,0.0,0.0,0.02783372404001717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06445009409977878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005282794598342524,0.0007263842572720969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042922706111533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1175091623468815,0.0,0.0,0.0,0.0,0.0028064846303694655,0.0,0.0,0.0,0.0008254366559910192,0.0,0.0,0.00039620959487568925,0.0,0.0,0.00039620959487568925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019810479743784462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002971571961567669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012546637171063492,0.0,0.0,0.0,0.00019810479743784462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.603493247928155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005612969260738931,0.0,0.0,0.0005282794598342524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRR7811011,0.0,0.0009442540393089459,0.0,0.0,0.026124361754214172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008882982443869343,0.0,0.0,0.0,3.497237182625726e-05,0.0008743092956564314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007693921801776596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016437014758340911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001224033013919004,0.0026579002587955513,0.0,0.0004546408337413443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.994474365251452e-05,0.0,0.003007623977058124,0.0,0.0,0.0,0.00020983423095754353,0.0,0.0,0.0016087291040078337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018535357067916347,0.0002448066027838008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003147513464363153,0.08466811219136881,0.0,0.0,0.0,0.0,0.0,0.0,0.00612016506959502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.994474365251452e-05,0.0,0.0,0.0,0.0019934251940966637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005175911030286074,0.0,0.0,0.0,0.0,0.0,0.2829614604462475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020983423095754353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010491711547877177,0.0,0.0,0.0,0.0,0.0,0.00034972371826257255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023536406239071134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009442540393089459,0.0,0.0,0.0,0.0,0.0,0.007519059942645311,0.0,0.0002448066027838008,0.015772539693642024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033573476953206965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013289501293977757,0.0,0.0,0.007169336224382737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025040218227600195,0.0,0.0,6.994474365251452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0011890606420927466,0.0,0.0,0.0,0.004161712247324614,0.0,0.0,0.0008393369238301741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457718402462055,0.00010491711547877177,0.0,0.00020983423095754353,0.0,0.005980275582289991,0.0,0.0,0.0,0.0005245855773938589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020983423095754353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002273204168706722,0.0,0.0,0.0002448066027838008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005910330838637476,0.0,0.00010491711547877177,0.0,6.994474365251452e-05,0.0,0.00020983423095754353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002692872630621809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
