sample_id,ADurb.Bin063-1,Achromobacter,Acidaminococcus,Acidibacter,Acinetobacter,Actinocorallia,Actinomyces,Adhaeribacter,Adlercreutzia,Aeromicrobium,Aeromonas,Afipia,Agathobacter,Agromyces,Ahniella,Akkermansia,Aliihoeflea,Alistipes,Alkalicoccus,Allisonella,Alloprevotella,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,Altererythrobacter,Ammoniphilus,Anaerobacillus,Anaerococcus,Anaerofilum,Anaerofustis,Anaerostipes,Anaerotruncus,Angelakisella,Aquabacterium,Aquicella,Archangium,Arenimonas,Aridibacter,Asteroleplasma,Atopobium,Azoarcus,BD1-7 clade,BIyi10,Bacillus,Bacteroides,Barnesiella,Bauldia,Bdellovibrio,Bifidobacterium,Bilophila,Blastococcus,Blautia,Bradyrhizobium,Brevundimonas,Bryobacter,Burkholderia-Caballeronia-Paraburkholderia,Butyricicoccus,Butyricimonas,CAG-352,CAG-56,CAG-873,CHKCI002,CL500-29 marine group,Caenimonas,Campylobacter,Candidatus Entotheonella,Candidatus Nitrocosmicus,Candidatus Nitrososphaera,Candidatus Soleaferrea,Candidatus Solibacter,Candidatus Udaeobacter,Castellaniella,Catabacter,Catenibacillus,Catenibacterium,Catenisphaera,Caulobacter,Cellvibrio,Chelativorans,Chitinophaga,Christensenella,Christensenellaceae R-7 group,Chryseobacterium,Chryseolinea,Chthoniobacter,Citricoccus,Citrifermentans,Citrobacter,Cloacibacillus,Clostridium sensu stricto 1,Colidextribacter,Collinsella,Comamonas,Coprobacillus,Coprobacter,Coprococcus,Coriobacteriaceae UCG-003,Corynebacterium,Cupriavidus,Curvibacter,Cutibacterium,DTU089,Dactylosporangium,Defluviitaleaceae UCG-011,Desulfovibrio,Dethiobacter,Dialister,Diaphorobacter,Dielma,Dinghuibacter,Dokdonella,Dongia,Dorea,Edaphobaculum,Eggerthella,Eisenbergiella,Ellin6055,Ellin6067,Elusimicrobium,Enhydrobacter,Enterobacter,Enterococcus,Enterorhabdus,Enteroscipio,Erysipelatoclostridium,Erysipelotrichaceae UCG-003,Erysipelotrichaceae UCG-006,Escherichia-Shigella,Eubacterium,Eubacterium brachy group,Eubacterium eligens group,Eubacterium hallii group,Eubacterium oxidoreducens group,Eubacterium ventriosum group,Ezakiella,Faecalibacterium,Faecalibaculum,Faecalitalea,Family XIII AD3011 group,Family XIII UCG-001,Fenollaria,Ferruginibacter,Finegoldia,Flavisolibacter,Flavitalea,Flavobacterium,Flavonifractor,Fluviicola,Fournierella,Frisingicoccus,Fusicatenibacter,Fusobacterium,GCA-900066575,GCA-900066755,Gaiella,Gemella,Gemmatimonas,Gordonibacter,Granulicatella,HT002,Haemophilus,Haliangium,Halomonas,Harryflintia,Hassallia,Helicobacter,Hirschia,Holdemanella,Holdemania,Howardella,Hungatella,Hyphomicrobium,IS-44,Iamia,Ilumatobacter,Incertae Sedis,Intestinibacter,Intestinimonas,JGI 0001001-H03,Klebsiella,Kribbella,Lachnoclostridium,Lachnospira,Lachnospiraceae FCS020 group,Lachnospiraceae NC2004 group,Lachnospiraceae ND3007 group,Lachnospiraceae NK3A20 group,Lachnospiraceae NK4A136 group,Lachnospiraceae UCG-001,Lachnospiraceae UCG-003,Lachnospiraceae UCG-004,Lachnospiraceae UCG-006,Lachnospiraceae UCG-010,Lacibacter,Lacticaseibacillus,Lactiplantibacillus,Lactobacillus,Lactococcus,Lactonifactor,Lacunisphaera,Latilactobacillus,Lechevalieria,Legionella,Leucobacter,Leuconostoc,Levilactobacillus,Libanicoccus,Ligilactobacillus,Limosilactobacillus,Longimicrobium,Luedemannella,Luteolibacter,Lysinibacillus,Lysobacter,MND1,Marmoricola,Marvinbryantia,Massilia,Megamonas,Megasphaera,Merdibacter,Mesorhizobium,Methanobrevibacter,Methylobacterium-Methylorubrum,Methyloceanibacter,Methylotenera,Methyloversatilis,Microbacterium,Microlunatus,Microvirga,Mitsuokella,Mogibacterium,Monoglobus,Muribaculum,Mycobacterium,NK4A214 group,Nannocystis,Negativibacillus,Nesterenkonia,Niastella,Nitrolancea,Nitrosococcus,Nitrosospira,Nitrospira,Nocardioides,Nonomuraea,Nordella,Novosphingobium,OLB17,OM27 clade,Oceanicaulis,Odoribacter,Ohtaekwangia,Olsenella,Opitutus,Oribacterium,Oscillibacter,Oscillospira,Oxalobacter,P3OB-42,Paenibacillus,Paeniclostridium,Paenisporosarcina,Pajaroellobacter,Paludicola,Pannonibacter,Papillibacter,Parabacteroides,Paracoccus,Paraprevotella,Parapusillimonas,Parasutterella,Parvimonas,Pedobacter,Pedomicrobium,Pelagibacterium,Peptococcus,Peptoniphilus,Peptostreptococcus,Peredibacter,Phascolarctobacterium,Phaselicystis,Phenylobacterium,Phocea,Polaromonas,Polyangium,Polycyclovorans,Pontibacter,Porphyromonas,Prevotella,Prevotella_7,Prevotella_9,Prevotellaceae NK3B31 group,Prevotellaceae UCG-001,Prevotellaceae UCG-003,Pseudenhygromyxa,Pseudoduganella,Pseudoflavonifractor,Pseudolabrys,Pseudomonas,Pseudonocardia,Pseudorhodoplanes,Pseudoxanthomonas,Psychrobacillus,Psychrobacter,Puia,Pyramidobacter,RB41,Ralstonia,Ramlibacter,Raoultibacter,Reyranella,Rhizobacter,Rhizocola,Rhodococcus,Rhodomicrobium,Rhodoplanes,Rikenellaceae RC9 gut group,Romboutsia,Roseburia,Rothia,Rubrobacter,Ruminococcus,Ruminococcus gnavus group,Ruminococcus torques group,SWB02,Salipaludibacillus,Salmonella,Sandaracinus,Sanguibacteroides,Sarcina,Sediminibacterium,Sellimonas,Senegalimassilia,Serratia,Shuttleworthia,Skermanella,Slackia,Sneathia,Solirubrobacter,Solitalea,Solobacterium,Sphingomonas,Sporosarcina,Staphylococcus,Stenotrophobacter,Stenotrophomonas,Steroidobacter,Streptococcus,Streptomyces,Subdoligranulum,Subgroup 10,Succinivibrio,Sulfurifustis,Sumerlaea,Sutterella,TM7x,Taibaiella,Terrimonas,Terrisporobacter,Thermus,Truepera,Tumebacillus,Turicibacter,Tuzzerella,Tyzzerella,UBA1819,UC5-1-2E3,UCG-002,UCG-003,UCG-004,UCG-005,UCG-007,UCG-009,UTCFX1,Undibacterium,V9D2013 group,Veillonella,Vibrionimonas,Vicinamibacter,Victivallis,Virgisporangium,Weissella,Woeseia,YC-ZSS-LKJ147,Z20,[Bacteroides] pectinophilus group,[Clostridium] innocuum group,[Eubacterium] fissicatena group,[Eubacterium] nodatum group,[Eubacterium] ruminantium group,[Eubacterium] siraeum group,[Eubacterium] tenue group,[Eubacterium] xylanophilum group,[Ruminococcus] gauvreauii group,mle1-7,wb1-A12,wb1-P19
SRR9671446,0.0,0.0,0.007344425298720375,0.0,0.0009039292675348154,0.0,5.649557922092596e-05,0.0,2.824778961046298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003192000225982317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018926019039010198,0.0,0.0,0.0,0.024603824750713255,0.0,0.0,0.01336120448574899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018643541142905568,0.0,0.0,0.0,0.0,2.824778961046298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013558939013022231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014406372701336121,0.0,0.0,0.0035592214909183355,0.0,0.0,0.7476342476201238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824778961046298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019773452727324086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824778961046298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019773452727324086,0.0,0.0,0.02519702833253298,0.0,0.01412389480523149,0.00019773452727324086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003107256857150928,0.0001694867376627779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022598231688370385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.649557922092596e-05,0.0,0.0352532414338578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824778961046298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002824778961046298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005197593288325189,0.0,2.824778961046298e-05,0.0,0.0,0.062116889353408096,0.04149600293777012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020620886415637974,0.0,8.474336883138894e-05,0.0,0.0,0.0,0.0,0.0,2.824778961046298e-05,0.0,0.0,5.649557922092596e-05,0.0,0.0,0.0,0.0002824778961046298,0.0,0.0,0.0009039292675348154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021468320103951864,0.0,0.0,0.0,0.0,0.0001412389480523149,0.0,0.0,0.0,0.0,0.0018926019039010198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRR9671447,0.0,0.0,0.0031378408666417634,0.0,0.0009338812103100486,0.0,0.0,0.0,0.00011206574523720583,0.0,0.0,0.0,0.0008965259618976466,0.0,0.0,0.0,0.0,0.010310048561822936,0.0,0.001195367949196862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005229734777736272,7.471049682480388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23929772132984684,0.0,0.0,0.0,0.0016436309301456854,0.0008218154650728427,0.0,0.015988046320508032,0.0,0.0,0.0,0.0,0.006462457975345536,0.00041090773253642135,7.471049682480388e-05,0.00022413149047441165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.471049682480388e-05,0.0,0.0,0.0,0.0,0.00014942099364960776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002353380649981322,0.00014942099364960776,0.004744116548375046,0.0,0.0,0.00014942099364960776,0.0038102353380649982,0.0,0.0,0.0,0.0,0.0,3.735524841240194e-05,0.0,0.0,0.006014194994396713,0.0,3.735524841240194e-05,0.0,0.0,0.0,0.0,0.0,0.0036234590960029884,0.0,0.00018677624206200972,0.0,0.0,0.0,0.0,0.0,0.0,0.019686215913335824,0.0,0.0,0.0,0.0005229734777736272,0.0,0.001195367949196862,0.0,0.0,3.735524841240194e-05,0.004109077325364214,0.0,0.00022413149047441165,0.0,0.09391109450877848,0.0,0.00011206574523720583,0.0,0.0,0.0,0.0,3.735524841240194e-05,0.0,0.0,0.0,0.0008218154650728427,0.0,0.0,0.0,0.002203959656331715,0.027456107583115428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735524841240194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011206574523720583,0.0,0.0,0.0,0.0,0.0,0.0,0.000597683974598431,0.0,3.735524841240194e-05,0.0,0.0,0.0,0.030892790437056405,0.0023160254015689202,0.0,0.0,0.0002614867388868136,0.0,0.00018677624206200972,0.0,0.0,0.0014942099364960778,0.0,0.0005229734777736272,0.0,3.735524841240194e-05,3.735524841240194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.471049682480388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018677624206200972,0.0,0.3465446395218528,0.018752334703025775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037355248412401944,0.0,0.0,0.002091893911094509,0.0,0.0010833022039596564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007844602166604408,0.0,0.0,0.0,0.0,0.00041090773253642135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006313036981695929,0.0,0.0019051176690324991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018901755696675383,0.0,0.0,3.735524841240194e-05,0.0,0.0,0.0,0.0,0.0,0.0002614867388868136,0.0,7.471049682480388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018677624206200972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735524841240194e-05,0.0,0.0,0.0,0.0002988419872992155,0.04153903623459096,3.735524841240194e-05,0.0,0.001270078446021666,0.006499813223757938,0.0038475905864774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007471049682480389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002614867388868136,0.0,0.053866268210683604,0.0,0.0,0.0,0.0,3.735524841240194e-05,7.471049682480388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008965259618976466,0.00018677624206200972,0.00041090773253642135,0.0,0.0010459469555472545,0.0,0.0,0.000597683974598431,0.0,0.0,0.0,0.0,0.0,3.735524841240194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735524841240194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRR9671448,0.0,0.0,0.0005032128203143145,0.0,0.0011999690330572114,0.0,0.0005032128203143145,0.0,0.0,0.0,0.0,0.0,0.220097545869784,0.0,0.0,0.0023225207091429898,0.0,0.0026321901370287217,0.0,0.004374080668885965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006580475342571804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019354339242858248,0.0,0.0,0.0,0.0,0.06003716033134629,0.0,0.0,0.0,0.05562437098397461,0.0022838120306572732,0.0,0.05109545560114578,0.0,0.0,0.0,0.0,0.01765115738948672,0.0001161260354571495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013548037470000774,0.0008128822482000465,0.005961136486800341,0.0,0.0,0.0,0.0,0.0,3.87086784857165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019354339242858248,0.0,0.0,0.0,0.0,0.0,3.87086784857165e-05,0.0,0.000696756212742897,0.000154834713942866,0.0,0.0,0.0,0.0,0.0,0.00019354339242858248,0.0,0.0,0.000929008283657196,0.0,0.0,0.02144460788108694,0.0,0.0,0.000929008283657196,0.027483161724858714,0.0,0.016102810250058063,0.0,0.05171479445691724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000464504141828598,0.0,0.0,0.0,0.002941859564914454,3.87086784857165e-05,0.0,0.0,0.0,0.000232252070914299,0.0,0.0,0.0,0.006154679879228923,3.87086784857165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002709607494000155,3.87086784857165e-05,0.000154834713942866,0.0,0.0,0.0,0.04486335836494542,0.0025160641015715725,0.0002709607494000155,0.0,0.002787024850971588,0.0,7.7417356971433e-05,0.0,0.0,0.0016644731748858095,0.0,0.0,0.0,0.0019354339242858248,0.0,0.0034063637067430516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005806301772857474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7417356971433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002012851281257258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038708678485716496,0.0021289773167144075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000232252070914299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05159866842146009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001161260354571495,0.0,0.0,0.0,0.0,0.0,0.0,7.7417356971433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019354339242858248,0.0,0.0,0.0,0.0005806301772857474,0.04393435008128822,0.0002709607494000155,0.0,0.05899202601223194,0.029883099790973137,0.014631880467600836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022451033521715567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001161260354571495,0.0,0.0,0.002167685995200124,0.0,0.0,0.0,0.07474645815591856,0.0,0.002090268638228691,0.0,0.0,0.0,0.0,0.0,0.001006425640628629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000464504141828598,0.0022838120306572732,0.0001161260354571495,0.0,3.87086784857165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09367500193543392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000154834713942866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRR9671449,0.0,0.0,0.0,0.0,0.0015528998717169672,0.0,0.0013165890216730808,0.0,0.00020255215718047398,0.0,0.0,0.0,0.00020255215718047398,0.0,0.0,0.1319627304030788,0.0,0.0008102086287218959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002666936736209574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002363108500438863,0.0,0.0,0.0,0.0,0.006717979879819053,0.00030382823577071097,0.0,0.0,0.04581054621565053,3.3758692863412326e-05,0.0,0.18796840186347985,0.0,0.0,0.0,0.0,0.0036121801363851193,0.0,6.751738572682465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.751738572682465e-05,0.0,0.0,0.0,0.00030382823577071097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008777260144487205,6.751738572682465e-05,0.03507528188508541,0.0,0.0,0.0,0.0056377017081898585,0.0,0.0,0.0,0.0,0.0,0.0007089325501316589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013503477145364932,0.0,0.006853014651272703,0.013874822766862468,0.0,0.0,0.0,0.0,0.0,0.00016879346431706164,0.0,0.0,0.0006076564715414219,0.024643845790291,0.0,0.05090810883802579,0.0001350347714536493,0.0,0.0,0.020626561339544932,0.0,0.24221862129498345,0.0,0.0006076564715414219,0.0,0.0,0.00040510431436094796,0.0007426912429950712,0.0,0.0,0.0,0.0,0.0,0.0,0.0003713456214975356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.751738572682465e-05,0.0,0.0008102086287218959,0.0,6.751738572682465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3758692863412326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002363108500438863,0.0008777260144487205,3.3758692863412326e-05,0.0,0.0,0.0,0.041658226993450814,0.0002363108500438863,0.00016879346431706164,0.0,6.751738572682465e-05,0.0,0.0005401390858145972,3.3758692863412326e-05,3.3758692863412326e-05,0.0,0.0,0.0001350347714536493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3758692863412326e-05,0.0,0.0,0.0,0.0,0.0,0.00030382823577071097,0.0,0.0,0.0014178651002633178,0.0,0.0009790020930389575,0.02336101546148133,0.0,0.0,0.0,6.751738572682465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013503477145364931,0.0,0.00010127607859023699,0.0005401390858145972,0.0,3.3758692863412326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010127607859023699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007426912429950712,0.0,0.0,0.0,6.751738572682465e-05,0.0,3.3758692863412326e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.751738572682465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020255215718047398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040510431436094796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010127607859023699,0.0,0.0,0.0,0.024643845790291,0.00010127607859023699,3.3758692863412326e-05,0.0,0.022517048139896023,0.016204172574437917,0.01596786172439403,0.0,0.0,0.0,0.0,0.0,3.3758692863412326e-05,0.0,6.751738572682465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002363108500438863,0.0,0.0,0.0,0.0,0.0,0.0,0.02768212814799811,0.0,0.0012490716359462562,0.0,0.0,0.0,0.0,0.0,0.0016204172574437918,0.0,0.0,6.751738572682465e-05,0.0,0.0,0.0,0.0014178651002633178,0.0,0.0034771453649314697,0.006144082101141044,0.0,3.3758692863412326e-05,0.0,0.0,6.751738572682465e-05,0.0,0.0,0.0,0.0,0.0,3.3758692863412326e-05,0.0,0.0,0.0,0.0,3.3758692863412326e-05,0.0,0.0,0.0,0.0,0.0011477955573560193,0.0001350347714536493,0.0002363108500438863,0.0,3.3758692863412326e-05,0.0,0.0,3.3758692863412326e-05,0.0,0.0,0.0
SRR9671450,0.0,0.0,3.57423690042176e-05,0.0,0.0015369218671813568,0.0,0.0008578168561012224,0.0,0.0003216813210379584,0.0,0.0,0.0,0.03163199656873258,0.0,0.0,0.0,0.0,7.14847380084352e-05,0.0,0.0032168132103795838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013868039173636429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023589963542783618,0.0,0.0,0.0,0.0006076202730716992,0.0013582100221602687,0.0,0.10808492386875403,0.0,0.0,0.0,0.0,0.012867252841518335,0.0,0.004789477446565158,0.011830724140396025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21960111516191294,0.0,0.0076488669669025665,0.0,0.0,0.0,0.0089355922510544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001072271070126528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024626492243905927,0.0,0.0,0.0001072271070126528,0.0,0.0,0.0,0.0,0.0001072271070126528,0.0,0.0,0.0,0.0001429694760168704,0.020945028236471513,0.0,0.10157981270998642,0.0,0.0,0.0,0.024233326184859533,0.0,0.0012867252841518336,0.0,0.026663807277146328,0.0,0.0,0.0,0.0001072271070126528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043963113875187644,0.025377081992994495,3.57423690042176e-05,0.0,0.0,0.0002501965830295232,0.0,0.0,0.0,0.0,3.57423690042176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003931660590463936,0.0,0.0,0.0,0.0,0.0,0.0,0.0002144542140253056,0.024054614339838444,0.0,0.0,3.57423690042176e-05,0.0,0.021552648509543214,0.0004289084280506112,0.0009293015941096576,0.0,0.0023589963542783618,0.0,0.0007863321180927872,0.0,3.57423690042176e-05,0.0005718779040674816,0.0,0.0018943455572235327,0.0,0.0,0.0,0.0001072271070126528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006791050110801344,3.57423690042176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005003931660590464,0.0002501965830295232,3.57423690042176e-05,0.0001429694760168704,0.0,0.0,0.0,3.57423690042176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00089355922510544,0.0,0.0,0.0001429694760168704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14847380084352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57423690042176e-05,0.0,0.0017513760812066623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000357423690042176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004646507970548288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57423690042176e-05,0.0,0.0,0.0,0.081635570805633,0.09225105439988562,3.57423690042176e-05,0.0,0.006290656944742298,0.010150832797197798,0.040925012509829155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003931660590463936,0.0,0.0,0.0001429694760168704,0.0,0.0,0.0,0.0217313603545643,0.0,0.008899849882050183,0.0,0.0,0.0,0.0,0.0,0.0002144542140253056,0.0,0.0,0.0,0.0,0.0,0.0,0.008792622775037529,0.0,3.57423690042176e-05,7.14847380084352e-05,0.0,0.0001072271070126528,0.0,0.0,0.0004289084280506112,0.0,0.0,0.0,0.0,0.0,0.003752948745442848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001429694760168704,0.0,0.0,0.0,0.0,0.0,0.000178711845021088,0.004110372435485024,0.0,0.0,0.0
