sample_id,ADurb.Bin063-1,Achromobacter,Acidaminococcus,Acidibacter,Acinetobacter,Actinocorallia,Actinomyces,Adhaeribacter,Adlercreutzia,Aeromicrobium,Aeromonas,Afipia,Agathobacter,Agromyces,Ahniella,Akkermansia,Aliihoeflea,Alistipes,Alkalicoccus,Allisonella,Alloprevotella,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,Altererythrobacter,Ammoniphilus,Anaerobacillus,Anaerococcus,Anaerofilum,Anaerofustis,Anaerostipes,Anaerotruncus,Angelakisella,Aquabacterium,Aquicella,Archangium,Arenimonas,Aridibacter,Asteroleplasma,Atopobium,Azoarcus,BD1-7 clade,BIyi10,Bacillus,Bacteroides,Barnesiella,Bauldia,Bdellovibrio,Bifidobacterium,Bilophila,Blastococcus,Blautia,Bradyrhizobium,Brevundimonas,Bryobacter,Burkholderia-Caballeronia-Paraburkholderia,Butyricicoccus,Butyricimonas,CAG-352,CAG-56,CAG-873,CHKCI002,CL500-29 marine group,Caenimonas,Campylobacter,Candidatus Entotheonella,Candidatus Nitrocosmicus,Candidatus Nitrososphaera,Candidatus Soleaferrea,Candidatus Solibacter,Candidatus Udaeobacter,Castellaniella,Catabacter,Catenibacillus,Catenibacterium,Catenisphaera,Caulobacter,Cellvibrio,Chelativorans,Chitinophaga,Christensenella,Christensenellaceae R-7 group,Chryseobacterium,Chryseolinea,Chthoniobacter,Citricoccus,Citrifermentans,Citrobacter,Cloacibacillus,Clostridium sensu stricto 1,Colidextribacter,Collinsella,Comamonas,Coprobacillus,Coprobacter,Coprococcus,Coriobacteriaceae UCG-003,Corynebacterium,Cupriavidus,Curvibacter,Cutibacterium,DTU089,Dactylosporangium,Defluviitaleaceae UCG-011,Desulfovibrio,Dethiobacter,Dialister,Diaphorobacter,Dielma,Dinghuibacter,Dokdonella,Dongia,Dorea,Edaphobaculum,Eggerthella,Eisenbergiella,Ellin6055,Ellin6067,Elusimicrobium,Enhydrobacter,Enterobacter,Enterococcus,Enterorhabdus,Enteroscipio,Erysipelatoclostridium,Erysipelotrichaceae UCG-003,Erysipelotrichaceae UCG-006,Escherichia-Shigella,Eubacterium,Eubacterium brachy group,Eubacterium eligens group,Eubacterium hallii group,Eubacterium oxidoreducens group,Eubacterium ventriosum group,Ezakiella,Faecalibacterium,Faecalibaculum,Faecalitalea,Family XIII AD3011 group,Family XIII UCG-001,Fenollaria,Ferruginibacter,Finegoldia,Flavisolibacter,Flavitalea,Flavobacterium,Flavonifractor,Fluviicola,Fournierella,Frisingicoccus,Fusicatenibacter,Fusobacterium,GCA-900066575,GCA-900066755,Gaiella,Gemella,Gemmatimonas,Gordonibacter,Granulicatella,HT002,Haemophilus,Haliangium,Halomonas,Harryflintia,Hassallia,Helicobacter,Hirschia,Holdemanella,Holdemania,Howardella,Hungatella,Hyphomicrobium,IS-44,Iamia,Ilumatobacter,Incertae Sedis,Intestinibacter,Intestinimonas,JGI 0001001-H03,Klebsiella,Kribbella,Lachnoclostridium,Lachnospira,Lachnospiraceae FCS020 group,Lachnospiraceae NC2004 group,Lachnospiraceae ND3007 group,Lachnospiraceae NK3A20 group,Lachnospiraceae NK4A136 group,Lachnospiraceae UCG-001,Lachnospiraceae UCG-003,Lachnospiraceae UCG-004,Lachnospiraceae UCG-006,Lachnospiraceae UCG-010,Lacibacter,Lacticaseibacillus,Lactiplantibacillus,Lactobacillus,Lactococcus,Lactonifactor,Lacunisphaera,Latilactobacillus,Lechevalieria,Legionella,Leucobacter,Leuconostoc,Levilactobacillus,Libanicoccus,Ligilactobacillus,Limosilactobacillus,Longimicrobium,Luedemannella,Luteolibacter,Lysinibacillus,Lysobacter,MND1,Marmoricola,Marvinbryantia,Massilia,Megamonas,Megasphaera,Merdibacter,Mesorhizobium,Methanobrevibacter,Methylobacterium-Methylorubrum,Methyloceanibacter,Methylotenera,Methyloversatilis,Microbacterium,Microlunatus,Microvirga,Mitsuokella,Mogibacterium,Monoglobus,Muribaculum,Mycobacterium,NK4A214 group,Nannocystis,Negativibacillus,Nesterenkonia,Niastella,Nitrolancea,Nitrosococcus,Nitrosospira,Nitrospira,Nocardioides,Nonomuraea,Nordella,Novosphingobium,OLB17,OM27 clade,Oceanicaulis,Odoribacter,Ohtaekwangia,Olsenella,Opitutus,Oribacterium,Oscillibacter,Oscillospira,Oxalobacter,P3OB-42,Paenibacillus,Paeniclostridium,Paenisporosarcina,Pajaroellobacter,Paludicola,Pannonibacter,Papillibacter,Parabacteroides,Paracoccus,Paraprevotella,Parapusillimonas,Parasutterella,Parvimonas,Pedobacter,Pedomicrobium,Pelagibacterium,Peptococcus,Peptoniphilus,Peptostreptococcus,Peredibacter,Phascolarctobacterium,Phaselicystis,Phenylobacterium,Phocea,Polaromonas,Polyangium,Polycyclovorans,Pontibacter,Porphyromonas,Prevotella,Prevotella_7,Prevotella_9,Prevotellaceae NK3B31 group,Prevotellaceae UCG-001,Prevotellaceae UCG-003,Pseudenhygromyxa,Pseudoduganella,Pseudoflavonifractor,Pseudolabrys,Pseudomonas,Pseudonocardia,Pseudorhodoplanes,Pseudoxanthomonas,Psychrobacillus,Psychrobacter,Puia,Pyramidobacter,RB41,Ralstonia,Ramlibacter,Raoultibacter,Reyranella,Rhizobacter,Rhizocola,Rhodococcus,Rhodomicrobium,Rhodoplanes,Rikenellaceae RC9 gut group,Romboutsia,Roseburia,Rothia,Rubrobacter,Ruminococcus,Ruminococcus gnavus group,Ruminococcus torques group,SWB02,Salipaludibacillus,Salmonella,Sandaracinus,Sanguibacteroides,Sarcina,Sediminibacterium,Sellimonas,Senegalimassilia,Serratia,Shuttleworthia,Skermanella,Slackia,Sneathia,Solirubrobacter,Solitalea,Solobacterium,Sphingomonas,Sporosarcina,Staphylococcus,Stenotrophobacter,Stenotrophomonas,Steroidobacter,Streptococcus,Streptomyces,Subdoligranulum,Subgroup 10,Succinivibrio,Sulfurifustis,Sumerlaea,Sutterella,TM7x,Taibaiella,Terrimonas,Terrisporobacter,Thermus,Truepera,Tumebacillus,Turicibacter,Tuzzerella,Tyzzerella,UBA1819,UC5-1-2E3,UCG-002,UCG-003,UCG-004,UCG-005,UCG-007,UCG-009,UTCFX1,Undibacterium,V9D2013 group,Veillonella,Vibrionimonas,Vicinamibacter,Victivallis,Virgisporangium,Weissella,Woeseia,YC-ZSS-LKJ147,Z20,[Bacteroides] pectinophilus group,[Clostridium] innocuum group,[Eubacterium] fissicatena group,[Eubacterium] nodatum group,[Eubacterium] ruminantium group,[Eubacterium] siraeum group,[Eubacterium] tenue group,[Eubacterium] xylanophilum group,[Ruminococcus] gauvreauii group,mle1-7,wb1-A12,wb1-P19
SRR18175957,0.00018270958311763453,0.0,6.090319437254484e-05,0.0014769024635342123,6.090319437254484e-05,1.522579859313621e-05,9.135479155881726e-05,0.0010201285057401261,0.0003197417704558604,0.0010049027071469898,0.0005481287493529036,0.0001370321873382259,0.021392247023356376,0.0014007734705685313,0.00021316118030390694,0.0020707086086665244,0.0,0.004293675203264412,0.0,0.0001370321873382259,0.0006394835409117208,0.00018270958311763453,0.0007917415268430829,0.0007308383324705381,0.0,9.135479155881726e-05,0.0,6.090319437254484e-05,0.007034318950028929,6.090319437254484e-05,0.0,0.0,0.0005176771521666311,0.00035019336764213283,0.0012941928804165777,0.00010658059015195347,0.0,0.0,0.0,0.0004263223606078139,0.0002740643746764518,0.00039587076342154147,0.05712719632144706,0.0017052894424312555,0.0007765157282499468,0.0005633545479460397,0.12613051554554036,6.090319437254484e-05,0.0005329029507597674,0.039130302384360056,0.0,6.090319437254484e-05,0.0029385791284752883,0.0,0.0004263223606078139,0.0001674837845244983,0.002969030725661561,0.00025883857608331555,0.00024361277749017937,0.0,0.0005329029507597674,0.00018270958311763453,0.0,0.00012180638874508969,0.0005633545479460397,0.0006394835409117208,0.00018270958311763453,0.0009287737141813089,0.0005329029507597674,0.0,0.0,1.522579859313621e-05,0.09846523950181187,0.007277931727519108,0.00021316118030390694,0.00035019336764213283,0.0,0.0001674837845244983,0.0,0.023995858582782668,0.0,0.004141417217333049,0.0005329029507597674,0.0,6.090319437254484e-05,0.0,6.090319437254484e-05,0.10355065623191936,0.00012180638874508969,0.008709156795273912,3.045159718627242e-05,0.0,0.0,0.004110965620146777,0.00010658059015195347,0.00012180638874508969,0.0,0.0,0.0,9.135479155881726e-05,0.00024361277749017937,4.567739577940863e-05,0.0020707086086665244,0.0,0.00289290173269588,0.0,0.00010658059015195347,0.00021316118030390694,0.0022077407960047505,0.004796126556837906,0.010551478425043394,0.0010810317001126708,0.00022838697889704314,0.0002740643746764518,0.0016139346508724382,0.002299095587563568,0.0,0.0,0.0,0.016976765431346873,0.0001674837845244983,0.0,9.135479155881726e-05,0.007856512074058285,0.0,0.020098054142939796,0.00010658059015195347,0.00021316118030390694,0.0010353543043332622,0.02267121410517982,0.0,0.0006394835409117208,4.567739577940863e-05,0.013383476963366728,0.0,0.0,0.0031974177045586043,0.00012180638874508969,6.090319437254484e-05,0.0005481287493529036,9.135479155881726e-05,6.090319437254484e-05,7.612899296568105e-05,0.003973933432808551,0.00018270958311763453,0.00019793538171077073,0.0,0.0,0.002755869545357654,0.0,0.0,4.567739577940863e-05,0.005131094125886903,6.090319437254484e-05,0.0006394835409117208,0.0001370321873382259,0.0,7.612899296568105e-05,3.045159718627242e-05,0.0033192240933036937,0.0,4.567739577940863e-05,0.00036541916623526906,0.0,0.0013550960747891227,0.003182191905965468,0.0,0.001157160693078352,0.0011114832972989434,0.0005633545479460397,0.0010810317001126708,0.001233289686044033,0.0011267090958920795,0.0019184506227351624,0.016946313834160603,0.0011419348944852158,0.00010658059015195347,0.00024361277749017937,0.0003349675690489966,0.00012180638874508969,0.0003349675690489966,0.000289290173269588,6.090319437254484e-05,0.00021316118030390694,0.0,0.00012180638874508969,0.0,7.612899296568105e-05,0.0,3.045159718627242e-05,0.0,4.567739577940863e-05,0.0007156125338774018,0.00024361277749017937,0.0014312250677548037,3.045159718627242e-05,0.0,0.0001674837845244983,3.045159718627242e-05,0.000289290173269588,0.00019793538171077073,0.0001522579859313621,1.522579859313621e-05,0.0,0.00048722555498035875,0.007704254088126922,0.0,0.00012180638874508969,0.00022838697889704314,0.0005633545479460397,0.0011267090958920795,0.0020402570114802523,0.010277414050366942,0.0007308383324705381,0.00035019336764213283,0.00012180638874508969,0.0,3.045159718627242e-05,0.0,0.0008830963184019002,0.029401017083346023,0.0,0.0010049027071469898,0.0002740643746764518,0.0,0.00019793538171077073,0.0018727732269557538,0.0015834830536861659,6.090319437254484e-05,0.00019793538171077073,0.0018727732269557538,0.0,0.0028624501355096073,0.0025579341636468834,0.00041109656201467764,3.045159718627242e-05,0.0,0.00019793538171077073,3.045159718627242e-05,0.0,0.0017509668382106641,0.005877158256950577,0.0016900636438381192,0.0004567739577940863,0.0007460641310636743,0.0001370321873382259,0.0007612899296568105,0.00039587076342154147,0.0,0.00018270958311763453,0.0012028380888577607,0.051326167057462166,0.00038064496482840524,0.00035019336764213283,0.00012180638874508969,0.00024361277749017937,0.00019793538171077073,0.00012180638874508969,0.00144645086634794,0.0004567739577940863,0.0005329029507597674,0.0007612899296568105,6.090319437254484e-05,0.0,0.0,0.0030299339200341056,4.567739577940863e-05,0.000578580346539176,0.0,9.135479155881726e-05,1.522579859313621e-05,0.0007308383324705381,0.0018575474283626177,0.0,0.0034258046834556473,0.00022838697889704314,0.0,0.00035019336764213283,0.000289290173269588,0.0002740643746764518,0.00021316118030390694,0.0,0.0001522579859313621,0.0001674837845244983,0.0006242577423185847,0.00041109656201467764,3.045159718627242e-05,0.002299095587563568,0.00039587076342154147,0.00035019336764213283,0.0,0.0,0.0,0.0007156125338774018,0.0,0.0,0.0006699351380979932,0.004552513779347727,0.0004719997563872225,0.0006242577423185847,0.0002740643746764518,0.0004719997563872225,0.0,0.00022838697889704314,6.090319437254484e-05,0.00490270714698986,0.0,0.0008983221169950364,0.0,0.0008374189226224916,3.045159718627242e-05,0.00010658059015195347,0.0026340631566125644,0.0,0.0006242577423185847,0.003913030238436006,0.018651603276591856,0.0028015469411370626,3.045159718627242e-05,0.0003045159718627242,0.0023599987819361125,0.0,0.008693930996680775,0.001233289686044033,0.0,0.0,0.0001522579859313621,0.0,3.045159718627242e-05,0.0,6.090319437254484e-05,0.0009135479155881726,0.0,0.00018270958311763453,0.001370321873382259,0.00036541916623526906,0.0,0.0013246444776028503,0.00010658059015195347,0.00022838697889704314,0.0025883857608331555,0.009485672523523858,0.0,0.00025883857608331555,0.0,0.0035780626693870093,0.00554219068790158,0.0012485154846371693,0.012683090228082464,0.0025731599622400196,0.0005024513535734949,0.00010658059015195347,0.0001522579859313621,0.0003349675690489966,0.00012180638874508969,0.00018270958311763453,0.0012485154846371693,0.0005329029507597674,0.0,0.00018270958311763453,9.135479155881726e-05,0.00980541429397972,0.0,4.567739577940863e-05,0.0008069673254362191,0.0,0.02108773105149365,9.135479155881726e-05,0.0,0.0028472243369164715,0.0,3.045159718627242e-05,0.000289290173269588,0.0,0.0,0.00012180638874508969,0.0,3.045159718627242e-05,0.0,9.135479155881726e-05,3.045159718627242e-05,0.0008526447212156278,0.00012180638874508969,0.0,0.0,0.00036541916623526906,0.0001370321873382259,0.0,0.0006699351380979932,0.00036541916623526906,0.0005633545479460397,0.0004263223606078139,0.0008678705198087639,0.0006090319437254484,0.0,0.0001370321873382259
SRR18175958,6.875845155967088e-05,6.875845155967088e-05,2.2919483853223626e-05,0.0037587953519286747,6.875845155967088e-05,9.16779354128945e-05,0.00022919483853223624,0.0013293300634869703,0.0006875845155967088,0.0005729870963305906,0.0005271481286241434,0.0,0.04737457312461323,0.0005729870963305906,0.0010313767733950631,0.009488666315234581,0.0,0.011711856248997272,0.0,0.0,0.0030253718686255185,0.0006188260640370379,0.0015126859343127593,0.0,0.0,0.00022919483853223624,0.0,0.0,0.007448832252297678,2.2919483853223626e-05,0.0,0.0,0.0004583896770644725,0.00041255070935802525,0.0011688936765144049,0.00029795329009190715,0.0,0.0,6.875845155967088e-05,0.000183355870825789,0.00013751690311934175,0.0002750338062386835,0.10410029566134171,0.003506681029543215,0.0010542962572482868,0.00011459741926611812,0.04989571634846783,9.16779354128945e-05,0.0011918131603676286,0.044532557126813505,0.0,0.00032087277394513073,0.0031399692878916366,0.0,0.0010313767733950631,0.000366711741651578,0.0038963122550480164,0.00032087277394513073,0.0008709403864224978,0.0,0.0004583896770644725,0.0006875845155967088,0.0,0.00016043638697256537,0.000183355870825789,0.0004583896770644725,0.00013751690311934175,0.0008480209025692741,0.0004583896770644725,0.0017189612889917719,0.0,0.00011459741926611812,0.007563429671563797,0.0009626183218353923,0.0004583896770644725,0.0004583896770644725,0.0,0.00032087277394513073,4.583896770644725e-05,0.025692741399463682,0.00016043638697256537,0.002635740643120717,0.0011230547088079577,0.0,0.0003896312255048016,0.0,0.00013751690311934175,0.04572437028718113,0.000550067612477367,0.0067154087689945225,0.0,0.0,0.0,0.005179803350828539,4.583896770644725e-05,2.2919483853223626e-05,0.0,0.0,0.0,0.00011459741926611812,0.0006188260640370379,0.000183355870825789,0.0009626183218353923,0.0,0.007792624510096033,0.00016043638697256537,2.2919483853223626e-05,0.000183355870825789,6.875845155967088e-05,0.01056588205633609,0.013316220118722926,0.0008480209025692741,0.00016043638697256537,0.0003437922577983544,0.004308862964406041,0.004767252641470514,0.0,4.583896770644725e-05,0.0,0.01780843895395476,0.00016043638697256537,0.0,0.00013751690311934175,0.0083426921225734,0.0,0.02573858036717013,0.00029795329009190715,0.00025211432238545986,0.003506681029543215,0.015195617794687264,0.0,0.001466846966606312,0.0,0.08475625128922097,4.583896770644725e-05,0.0,0.0023377873530288098,0.0003437922577983544,4.583896770644725e-05,0.000916779354128945,4.583896770644725e-05,0.0006188260640370379,0.00041255070935802525,0.003506681029543215,0.000183355870825789,0.00016043638697256537,0.0,0.0,0.0024753042561481515,0.0,0.00011459741926611812,0.0,0.006188260640370379,0.0,0.001283491095780523,4.583896770644725e-05,0.0,0.00025211432238545986,0.0,0.006371616511196168,0.0,9.16779354128945e-05,0.0006188260640370379,0.0004354701932112489,0.001466846966606312,0.00041255070935802525,0.0,0.0006188260640370379,0.001214732644220852,0.0008709403864224978,0.00366711741651578,0.0009626183218353923,0.000733423483303156,0.0030482913524787422,0.01056588205633609,0.0006188260640370379,0.00016043638697256537,0.00020627535467901263,0.0003437922577983544,2.2919483853223626e-05,0.0028878549655061768,0.0003896312255048016,0.0,0.000183355870825789,0.0,0.0048360110930301846,0.0,4.583896770644725e-05,0.0,2.2919483853223626e-05,0.00011459741926611812,0.000183355870825789,0.0006646650317434852,0.00013751690311934175,0.0015126859343127593,0.00011459741926611812,0.0,0.00020627535467901263,0.0,0.0008938598702757214,0.0,0.0,2.2919483853223626e-05,0.0,4.583896770644725e-05,0.015287295730100159,0.0,0.0005271481286241434,0.00029795329009190715,0.0004354701932112489,4.583896770644725e-05,0.010015814443858724,0.021842268112122115,0.0003896312255048016,0.0005042286447709197,0.000183355870825789,0.0,0.0,2.2919483853223626e-05,9.16779354128945e-05,0.0009626183218353923,2.2919483853223626e-05,0.0003896312255048016,0.0002750338062386835,0.0,0.00029795329009190715,0.00022919483853223624,0.0008021819348628269,4.583896770644725e-05,4.583896770644725e-05,0.0014439274827530884,0.00016043638697256537,0.0006646650317434852,0.002429465288441704,0.0008021819348628269,0.00011459741926611812,0.0,0.0010772157411015103,4.583896770644725e-05,0.0,0.0010772157411015103,0.010290848250097408,0.0008709403864224978,0.0002750338062386835,0.0023607068368820335,0.0002750338062386835,0.0021544314822030206,0.0005729870963305906,0.0,0.001100135224954734,0.0027732575462400587,0.0032316472233045314,0.000985537805688616,0.00011459741926611812,0.00032087277394513073,0.0,0.00022919483853223624,0.00013751690311934175,0.0005271481286241434,0.0,4.583896770644725e-05,0.0003437922577983544,0.0,0.0,0.0,0.004744333157617291,9.16779354128945e-05,0.001100135224954734,0.00020627535467901263,0.000183355870825789,4.583896770644725e-05,0.0004583896770644725,0.0011459741926611812,0.0,0.0003437922577983544,0.000366711741651578,0.0,0.0,4.583896770644725e-05,0.0004354701932112489,0.0004583896770644725,0.0,0.00013751690311934175,0.00048130916091769613,0.0017418807728449956,0.000183355870825789,0.00022919483853223624,0.004354701932112489,0.0,0.0005729870963305906,0.0028420159977997294,0.0,4.583896770644725e-05,0.000183355870825789,9.16779354128945e-05,0.0,0.00041255070935802525,0.0034379225779835438,0.00041255070935802525,0.0004354701932112489,0.0011918131603676286,6.875845155967088e-05,0.0,0.0002750338062386835,0.00016043638697256537,0.01712085443835805,0.0,0.002566982191561046,0.0,0.000550067612477367,0.00025211432238545986,0.00048130916091769613,0.00025211432238545986,0.0003896312255048016,0.0003896312255048016,0.003369164126423873,0.020329582177809356,0.008755242831931425,0.0,0.000550067612477367,0.00916779354128945,0.0005042286447709197,0.008136416767894387,0.0017877197405514428,0.0,4.583896770644725e-05,0.00020627535467901263,0.0,0.00011459741926611812,0.0,0.0,0.0004583896770644725,0.0,0.0,0.002406545804588481,0.0,0.0,0.0020398340629369026,0.0004583896770644725,2.2919483853223626e-05,0.006119502188810708,0.00025211432238545986,0.0,0.001100135224954734,0.0,0.007655107606976691,0.0030941303201851896,0.0010542962572482868,0.03149137081432926,0.0041255070935802525,0.0,6.875845155967088e-05,4.583896770644725e-05,0.00020627535467901263,0.0,0.0,0.0015126859343127593,4.583896770644725e-05,0.0,0.0,0.00013751690311934175,0.00366711741651578,9.16779354128945e-05,0.0,0.00041255070935802525,0.0,0.05441085466755289,0.0003437922577983544,0.0,0.0035983589649561092,0.0,9.16779354128945e-05,0.0013751690311934175,0.0,0.0,0.00025211432238545986,0.0,0.00029795329009190715,0.0,0.00022919483853223624,4.583896770644725e-05,0.0005729870963305906,0.0,2.2919483853223626e-05,9.16779354128945e-05,0.0004354701932112489,0.00011459741926611812,4.583896770644725e-05,0.0006875845155967088,0.0008021819348628269,0.00022919483853223624,0.0014210079988998647,0.000916779354128945,0.000916779354128945,0.0,0.0005271481286241434
SRR18175959,0.0,0.0,0.0021891971540436996,0.0,0.0,0.0,0.0,0.0,0.00016839978108028458,0.0,0.0,0.0,0.03325895676335621,0.0,0.0,4.2099945270071146e-05,0.0,0.15943249273775945,0.0,0.0,0.0010735486043868144,0.0,0.0,0.0,0.0,0.0005472992885109249,0.00018944975371532017,0.0,0.0071569906959120955,0.0006314991790510673,0.00012629983581021346,0.0,0.0,0.0,0.0,0.0,0.0008630488780364586,0.0,0.0,0.0,0.0,0.0,0.26287205826632426,0.037784700879888854,0.0,0.0,0.004988843514503431,0.00029469961689049804,0.0,0.04774133793626068,0.0,0.0,0.0,0.0,0.0060623921188902455,0.00037889950743064034,0.02111312255294068,0.00023154969898539132,0.0011577484949269565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044204942533574706,0.0,0.0,0.0,0.0,0.0,6.314991790510673e-05,0.0,0.0,0.0,0.0,0.0,2.1049972635035573e-05,0.010146086810087147,0.0,0.0,0.0,0.0,0.0,0.0,0.000694649096956174,0.00021049972635035574,0.0029048962236349093,0.0017260977560729172,0.0,0.0,0.0,0.005388792994569107,6.314991790510673e-05,2.1049972635035573e-05,0.0,0.0,0.00021049972635035574,0.0010735486043868144,0.0,0.0,0.0016418978655327748,0.0,0.035406053972129835,0.0,0.000694649096956174,0.0,0.0,0.0,0.0021049972635035575,0.0,0.0012629983581021345,0.0024417968256641265,0.0,0.0,4.2099945270071146e-05,0.0,0.0,0.0008419989054014229,6.314991790510673e-05,0.00044204942533574706,0.002525996716204269,0.00016839978108028458,0.0,0.0023996968803940556,0.0,0.0,0.001031448659116743,0.0016418978655327748,0.0,0.00031574958952553363,0.0,0.016103229065802215,0.0,0.0,0.0011156485496568854,2.1049972635035573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01046183639961268,0.0,8.419989054014229e-05,0.0012419483854670989,0.0009682987412116364,0.0,0.0,2.1049972635035573e-05,0.0,0.0,0.0,2.1049972635035573e-05,0.0,0.0,0.0017260977560729172,0.0,0.0,0.00012629983581021346,0.0,0.0,0.0,0.0010103986864817077,0.0040836946911969015,0.0,0.0011787984675619922,0.0,0.0,0.0,0.0,0.004630993979707826,0.00012629983581021346,0.0018523975918831306,0.0,0.0,0.0,0.0014945480570875257,0.013093082978992128,0.00018944975371532017,0.0,0.00012629983581021346,0.00010524986317517787,0.02107102260767061,0.0,0.0007788489874963162,0.00046309939797078265,0.0,0.00037889950743064034,0.0,0.0,0.0,0.00014734980844524902,0.00023154969898539132,0.00012629983581021346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1049972635035573e-05,0.00010524986317517787,0.00012629983581021346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033679956216056917,0.0,0.0,0.0008209489327663874,0.00018944975371532017,0.0,2.1049972635035573e-05,8.419989054014229e-05,0.00016839978108028458,0.0,0.0,0.0,0.0,0.0,6.314991790510673e-05,0.0,0.005704542584094641,0.0,0.0,0.005620342693554498,0.0,0.0005893992337809961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036837452111312253,0.0,0.0,0.0,0.0,0.0,0.0039784448280217235,0.00021049972635035574,0.0,0.0,0.0,0.0,0.0,8.419989054014229e-05,0.0,2.1049972635035573e-05,0.0025470466888393045,0.0,4.2099945270071146e-05,0.0,0.12825748326527175,0.0,0.0,0.0,0.0,6.314991790510673e-05,0.0,0.0,0.0,0.00031574958952553363,0.0,0.0,0.00031574958952553363,0.0,0.0,0.0,0.0,0.0,4.2099945270071146e-05,0.0,0.002883846250999874,0.0,0.0,0.0008840988506714941,0.0,0.0,0.0016839978108028459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023154969898539132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022102471266787355,0.00021049972635035574,0.0012208984128320632,0.0,0.0,0.009935587083736791,0.004630993979707826,0.017724076958699955,0.0,0.0,0.0,0.0,0.0,0.00014734980844524902,0.0,0.00035784953479560476,2.1049972635035573e-05,0.0,0.0,0.0,2.1049972635035573e-05,0.0,0.0,0.0,0.00012629983581021346,0.016019029175262073,0.0,6.314991790510673e-05,0.0,0.0,0.0,0.0027996463604597313,0.0,0.00732539047699238,0.0,0.0008630488780364586,0.0,0.0,0.0006314991790510673,2.1049972635035573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0012208984128320632,0.0,8.419989054014229e-05,0.002062897318233486,0.002231297099313771,0.01174588473034985,0.00031574958952553363,0.0,0.007241190586452237,6.314991790510673e-05,0.0004841493706058182,0.0,0.0,0.0,0.00046309939797078265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023154969898539132,6.314991790510673e-05,0.0,0.0012629983581021345,0.0007156990695912095,0.0,0.0007998989601313519,0.00031574958952553363,0.0,0.0,0.0
